{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.21956297315064635, 'pitch': -0.006475988917961821, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6448827293296322, 'dpitch': 0.027018926914295763, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.22116898922688333, 'pitch': -0.00640820649997417, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6424064304947926, 'dpitch': 0.027112967195060372, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2227688145560332, 'pitch': -0.0063401889812846075, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.639930131659953, 'dpitch': 0.027207007475824982, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.224362449138096, 'pitch': -0.006271936361893133, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6374538328251135, 'dpitch': 0.02730104775658959, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2259498929730717, 'pitch': -0.006203448641799747, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6349775339902739, 'dpitch': 0.0273950880373542, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.22753114606096028, 'pitch': -0.00613472582100445, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6325012351554343, 'dpitch': 0.02748912831811881, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.22910620840176177, 'pitch': -0.006065767899507241, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6300249363205948, 'dpitch': 0.02758316859888342, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.23067507999547615, 'pitch': -0.005996574877308121, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6275486374857552, 'dpitch': 0.02767720887964803, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.23223776084210343, 'pitch': -0.00592714675440709, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6250723386509156, 'dpitch': 0.02777124916041264, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.23379425094164363, 'pitch': -0.005857483530804147, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.622596039816076, 'dpitch': 0.02786528944117725, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.23534455029409673, 'pitch': -0.005787585206499293, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6201197409812365, 'dpitch': 0.02795932972194186, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.23688865889946273, 'pitch': -0.005717451781492527, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6176434421463969, 'dpitch': 0.028053370002706468, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.23842657675774162, 'pitch': -0.00564708325578385, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6151671433115573, 'dpitch': 0.028147410283471078, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2399583038689334, 'pitch': -0.005576479629373261, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6126908444767177, 'dpitch': 0.028241450564235687, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2414838402330381, 'pitch': -0.00550564090226076, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6102145456418782, 'dpitch': 0.028335490845000297, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2430031858500557, 'pitch': -0.005434567074446348, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6077382468070386, 'dpitch': 0.028429531125764906, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2445163407199862, 'pitch': -0.005363258145930024, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.605261947972199, 'dpitch': 0.028523571406529516, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2460233048428296, 'pitch': -0.005291714116711789, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6027856491373594, 'dpitch': 0.028617611687294126, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2475240782185859, 'pitch': -0.005219934986791642, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.6003093503025199, 'dpitch': 0.028711651968058735, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2490186608472551, 'pitch': -0.005147920756169584, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5978330514676803, 'dpitch': 0.028805692248823345, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2505070527288372, 'pitch': -0.005075671424845614, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5953567526328407, 'dpitch': 0.028899732529587954, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2519892538633322, 'pitch': -0.005003186992819732, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5928804537980011, 'dpitch': 0.028993772810352564, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2534652642507401, 'pitch': -0.004930467460091939, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5904041549631616, 'dpitch': 0.029087813091117173, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2549350838910609, 'pitch': -0.004857512826662235, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.587927856128322, 'dpitch': 0.029181853371881783, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2563987127842946, 'pitch': -0.004784323092530619, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5854515572934824, 'dpitch': 0.029275893652646393, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.25785615093044123, 'pitch': -0.004710898257697091, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5829752584586428, 'dpitch': 0.029369933933411002, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2593073983295007, 'pitch': -0.004637238322161652, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5804989596238033, 'dpitch': 0.02946397421417561, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.26075245498147315, 'pitch': -0.004563343285924301, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5780226607889637, 'dpitch': 0.02955801449494022, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.26219132088635844, 'pitch': -0.004489213148985038, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5755463619541241, 'dpitch': 0.02965205477570483, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.26362399604415665, 'pitch': -0.0044148479113438645, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5730700631192845, 'dpitch': 0.02974609505646944, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2650504804548678, 'pitch': -0.004340247573000779, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.570593764284445, 'dpitch': 0.02984013533723405, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2664707741184918, 'pitch': -0.004265412133955782, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5681174654496054, 'dpitch': 0.02993417561799866, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2678848770350287, 'pitch': -0.004190341594208874, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5656411666147658, 'dpitch': 0.03002821589876327, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2692927892044785, 'pitch': -0.004115035953760055, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5631648677799262, 'dpitch': 0.03012225617952788, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.27069451062684124, 'pitch': -0.004039495212609324, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5606885689450867, 'dpitch': 0.03021629646029249, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.27209004130211684, 'pitch': -0.0039637193707566815, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5582122701102471, 'dpitch': 0.030310336741057098, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.27347938123030535, 'pitch': -0.003887708428202127, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5557359712754075, 'dpitch': 0.030404377021821707, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2748625304114068, 'pitch': -0.003811462384945661, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.553259672440568, 'dpitch': 0.030498417302586317, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2762394888454211, 'pitch': -0.003734981240987284, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5507833736057284, 'dpitch': 0.030592457583350927, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.27761025653234833, 'pitch': -0.0036582649963269953, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5483070747708888, 'dpitch': 0.030686497864115536, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.27897483347218843, 'pitch': -0.003581313650964795, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5458307759360492, 'dpitch': 0.030780538144880146, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.28033321966494146, 'pitch': -0.0035041272049006833, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5433544771012097, 'dpitch': 0.030874578425644755, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2816854151106074, 'pitch': -0.00342670565813466, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5408781782663701, 'dpitch': 0.030968618706409365, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2830314198091862, 'pitch': -0.003349049010666725, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5384018794315305, 'dpitch': 0.031062658987173974, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.28437123376067797, 'pitch': -0.0032711572624968786, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5359255805966909, 'dpitch': 0.031156699267938584, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2857048569650826, 'pitch': -0.0031930304136251206, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5334492817618514, 'dpitch': 0.031250739548703194, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2870322894224001, 'pitch': -0.003114668464051451, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5309729829270118, 'dpitch': 0.0313447798294678, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': 0.03761611230584407, 'torquey': 0.9905195339358477, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2883535311326305, 'pitch': -0.00303607141377587, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5284966840921722, 'dpitch': 0.03143882011023241, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.28966906835175243, 'pitch': -0.0029579672209224515, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5262148876487774, 'dpitch': 0.03124167714136728, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2909789010797659, 'pitch': -0.0028803558854911962, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5239330912053827, 'dpitch': 0.03104453417250215, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.29228302931667083, 'pitch': -0.0028032374074821037, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5216512947619879, 'dpitch': 0.03084739120363702, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2935814530624673, 'pitch': -0.002726611786895174, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5193694983185931, 'dpitch': 0.030650248234771887, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2948741723171553, 'pitch': -0.002650479023730407, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5170877018751984, 'dpitch': 0.030453105265906756, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2961611870807348, 'pitch': -0.002574839117987803, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5148059054318036, 'dpitch': 0.030255962297041625, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.2974424973532058, 'pitch': -0.0024996920696673617, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5125241089884088, 'dpitch': 0.030058819328176493, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.29871810313456837, 'pitch': -0.0024250378787690832, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5102423125450141, 'dpitch': 0.029861676359311362, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.29998800442482243, 'pitch': -0.0023508765452929675, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5079605161016193, 'dpitch': 0.02966453339044623, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.301252201223968, 'pitch': -0.002277208069239015, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5056787196582245, 'dpitch': 0.0294673904215811, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.3025106935320051, 'pitch': -0.002204032450607225, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.5033969232148298, 'dpitch': 0.029270247452715968, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.3037634813489337, 'pitch': -0.002131349689397598, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.501115126771435, 'dpitch': 0.029073104483850837, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.3050105646747538, 'pitch': -0.0020591597856101334, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.4988333303280402, 'dpitch': 0.028875961514985705, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.3062519435094654, 'pitch': -0.001987462739244832, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.49655153388464546, 'dpitch': 0.028678818546120574, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.3074876178530685, 'pitch': -0.0019162585503016936, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.4942697374412507, 'dpitch': 0.028481675577255443, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.3087175877055631, 'pitch': -0.0018455472187807178, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.4919879409978559, 'dpitch': 0.02828453260839031, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.30994185306694927, 'pitch': -0.001775328744681905, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.48970614455446115, 'dpitch': 0.02808738963952518, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
{'x': 0, 'y': 0, 'z': 10.0, 'roll': -0.31116041393722693, 'pitch': -0.0017056031280052548, 'yaw': 0.0, 'dx': 0, 'dy': 0, 'dz': 0.0, 'droll': -0.4874243481110664, 'dpitch': 0.02789024667066005, 'dyaw': 0.0, 'thrustx': 0, 'thrusty': 0, 'thrustz': 0, 'torquex': -0.07885718754605274, 'torquey': 0.9127185773579182, 'torquez': 0.0}
