-1.840984051654178180e-02,2.721669765793170020e-02,2.465273128194165470e-02,-1.396627564481081087e-02,9.505097082913245288e-01,7.468969982644566019e-02
-1.813882758697962436e-02,2.698590815021472550e-02,2.451357495013600091e-02,-1.386501598795814028e-02,9.512533878056889103e-01,7.404621180503566380e-02
-1.787011247677368700e-02,2.675713349409245337e-02,2.437542918923367094e-02,-1.376416102220216417e-02,9.519906623777134591e-01,7.340871123304666679e-02
-1.760367513168279233e-02,2.653035483819611226e-02,2.423828992054867515e-02,-1.366371711056840917e-02,9.527215915714724037e-01,7.277713602790616965e-02
-1.733949568502551192e-02,2.630555352193159405e-02,2.410215300296158353e-02,-1.356369037657300346e-02,9.534462343319831668e-01,7.215142446082443983e-02
-1.707755445578173700e-02,2.608271107361438343e-02,2.396701423529084066e-02,-1.346408670898353518e-02,9.541646489888936378e-01,7.153151518669766118e-02
-1.681783194671292864e-02,2.586180920859789192e-02,2.383286935861663250e-02,-1.336491176654191516e-02,9.548768932604526638e-01,7.091734727082346645e-02
-1.656030884250110982e-02,2.564282982739913078e-02,2.369971405855774912e-02,-1.326617098264677372e-02,9.555830242577332267e-01,7.030886021268874242e-02
-1.630496600790658224e-02,2.542575501382502226e-02,2.356754396750183195e-02,-1.316786956999313127e-02,9.562830984890795527e-01,6.970599396706876616e-02
-1.605178448594438145e-02,2.521056703310204511e-02,2.343635466678943916e-02,-1.307001252516719336e-02,9.569771718647531733e-01,6.910868896265989769e-02
-1.580074549607939083e-02,2.499724833001146576e-02,2.330614168885241158e-02,-1.297260463319432205e-02,9.576652997017542912e-01,6.851688611844850008e-02
-1.555183043244008460e-02,2.478578152703206708e-02,2.317690051930698658e-02,-1.287565047203835522e-02,9.583475367287956903e-01,6.793052685800543555e-02
-1.530502086205078049e-02,2.457614942249188722e-02,2.304862659900218380e-02,-1.277915441705065012e-02,9.590239370914108719e-01,6.734955312187870802e-02
-1.506029852308233587e-02,2.436833498873028706e-02,2.292131532602395896e-02,-1.268312064536729518e-02,9.596945543571770987e-01,6.677390737824497047e-02
-1.481764532312116085e-02,2.416232137027144247e-02,2.279496205765563915e-02,-1.258755314025315070e-02,9.603594415210368052e-01,6.620353263196691873e-02
-1.457704333745644260e-02,2.395809188201013587e-02,2.266956211229520513e-02,-1.249245569539147137e-02,9.610186510107024960e-01,6.563837243219310114e-02
-1.433847480738543491e-02,2.375563000741061012e-02,2.254511077132994104e-02,-1.239783191911800024e-02,9.616722346921309228e-01,6.507837087862503034e-02
-1.410192213853670405e-02,2.355491939671911991e-02,2.242160328096903105e-02,-1.230368523859856622e-02,9.623202438750539933e-01,6.452347262656751847e-02
-1.386736789921116583e-02,2.335594386519066964e-02,2.229903485403467514e-02,-1.221001890394930560e-02,9.629627293185544223e-01,6.397362289086842846e-02
-1.363479481874079260e-02,2.315868739133038895e-02,2.217740067171228291e-02,-1.211683599229877902e-02,9.635997412366757997e-01,6.342876744884626272e-02
-1.340418578586482883e-02,2.296313411514989619e-02,2.205669588526034189e-02,-1.202413941179133160e-02,9.642313293040573052e-01,6.288885264229537864e-02
-1.317552384712336426e-02,2.276926833643892409e-02,2.193691561768054341e-02,-1.193193190553117414e-02,9.648575426615844108e-01,6.235382537865274966e-02
-1.294879220526811217e-02,2.257707451305245722e-02,2.181805496534878694e-02,-1.184021605546672559e-02,9.654784299220470212e-01,6.182363313140218364e-02
-1.272397421769024678e-02,2.238653725921356530e-02,2.170010899960761117e-02,-1.174899428621489945e-02,9.660940391757989465e-01,6.129822393978694162e-02
-1.250105339486512479e-02,2.219764134383207799e-02,2.158307276832071089e-02,-1.165826886882505298e-02,9.667044179964107142e-01,6.077754640789533730e-02
-1.228001339881374353e-02,2.201037168883922257e-02,2.146694129739009499e-02,-1.156804192448243965e-02,9.673096134463103901e-01,6.026154970317937343e-02
-1.206083804158077262e-02,2.182471336753829053e-02,2.135170959223653062e-02,-1.147831542815106430e-02,9.679096720824077460e-01,5.975018355446082979e-02
-1.184351128372899790e-02,2.164065160297141271e-02,2.123737263924385318e-02,-1.138909121215591139e-02,9.685046399616951129e-01,5.924339824947551236e-02
-1.162801723285001795e-02,2.145817176630249179e-02,2.112392540716774916e-02,-1.130037096970460016e-02,9.690945626468226992e-01,5.874114463200223041e-02
-1.141434014209103190e-02,2.127725937521626060e-02,2.101136284850964667e-02,-1.121215625834857260e-02,9.696794852116423780e-01,5.824337409861865544e-02
-1.120246440869755375e-02,2.109790009233351860e-02,2.089967990085626892e-02,-1.112444850338398412e-02,9.702594522467180571e-01,5.775003859512368998e-02
-1.099237457257189188e-02,2.092007972364250817e-02,2.078887148818549593e-02,-1.103724900119252075e-02,9.708345078647984128e-01,5.726109061266186628e-02
-1.078405531484724275e-02,2.074378421694639610e-02,2.067893252213912070e-02,-1.095055892252242737e-02,9.714046957062495435e-01,5.677648318358301249e-02
-1.057749145647721677e-02,2.056899966032686017e-02,2.056985790326306893e-02,-1.086437931571007133e-02,9.719700589444453254e-01,5.629616987706741876e-02
-1.037266795684066087e-02,2.039571228062366307e-02,2.046164252221573110e-02,-1.077871110984240932e-02,9.725306402911128023e-01,5.582010479454395380e-02
-1.016956991236159583e-02,2.022390844193023077e-02,2.035428126094493070e-02,-1.069355511786077191e-02,9.730864820016307259e-01,5.534824256492703459e-02
-9.968182555144125892e-03,2.005357464410512103e-02,2.024776899383417053e-02,-1.060891203960643604e-02,9.736376258802798001e-01,5.488053833969512574e-02
-9.768491251622147403e-03,1.988469752129930906e-02,2.014210058881870172e-02,-1.052478246480843295e-02,9.741841132854431873e-01,5.441694778783279229e-02
-9.570481501223715784e-03,1.971726384049923148e-02,2.003727090847199147e-02,-1.044116687601416051e-02,9.747259851347557236e-01,5.395742709065494414e-02
-9.374138935049892291e-03,1.955126050008549471e-02,1.993327481106318619e-02,-1.035806565146331001e-02,9.752632819102005080e-01,5.350193293653184717e-02
-9.179449314567933449e-03,1.938667452840713012e-02,1.983010715158610784e-02,-1.027547906790570939e-02,9.757960436631529788e-01,5.305042251553066662e-02
-8.986398530318656652e-03,1.922349308237134707e-02,1.972776278276034551e-02,-1.019340730336366560e-02,9.763243100193705892e-01,5.260285351398875237e-02
-8.794972600637839671e-03,1.906170344604862787e-02,1.962623655600499728e-02,-1.011185043983944126e-02,9.768481201839283035e-01,5.215918410903172542e-02
-8.605157670391478872e-03,1.890129302929311958e-02,1.952552332238561075e-02,-1.003080846596851421e-02,9.773675129460986932e-01,5.171937296304935511e-02
-8.416940009724779501e-03,1.874224936637813518e-02,1.942561793353487012e-02,-9.950281279619251421e-03,9.778825266841767450e-01,5.128337921813976713e-02
-8.230306012824714981e-03,1.858456011464673652e-02,1.932651524254753311e-02,-9.870268690439717302e-03,9.783931993702491559e-01,5.085116249053269616e-02
-8.045242196695997355e-03,1.842821305317724617e-02,1.922821010485016233e-02,-9.790770422352270200e-03,9.788995685749076747e-01,5.042268286500085211e-02
-7.861735199950325298e-03,1.827319608146352886e-02,1.913069737904617845e-02,-9.711786115996663693e-03,9.794016714719067096e-01,4.999790088926762965e-02
-7.679771781608758785e-03,1.811949721811001793e-02,1.903397192773673835e-02,-9.633315331122370775e-03,9.798995448427646471e-01,4.957677756841918915e-02
-7.499338819917061687e-03,1.796710459954127537e-02,1.893802861831792028e-02,-9.555357548930840453e-03,9.803932250813098825e-01,4.915927435932729989e-02
-7.320423311173882182e-03,1.781600647872600557e-02,1.884286232375475059e-02,-9.477912174368429213e-03,9.808827481981704510e-01,4.874535316508955829e-02
-7.143012368571623541e-03,1.766619122391540828e-02,1.874846792333254367e-02,-9.400978538370723808e-03,9.813681498252091462e-01,4.833497632949221301e-02
-6.967093221049854360e-03,1.751764731739571118e-02,1.865484030338602703e-02,-9.324555900059018632e-03,9.818494652199023509e-01,4.792810663150096767e-02
-6.792653212161128135e-03,1.737036335425476419e-02,1.856197435800674422e-02,-9.248643448889665858e-03,9.823267292696648001e-01,4.752470727978389681e-02
-6.619679798949065601e-03,1.722432804116259819e-02,1.846986498972920041e-02,-9.173240306757061632e-03,9.827999764961191653e-01,4.712474190727083956e-02
-6.448160550838561052e-03,1.707953019516577839e-02,1.837850711019619124e-02,-9.098345530051007296e-03,9.832692410593120158e-01,4.672817456575254630e-02
-6.278083148537979066e-03,1.693595874249543762e-02,1.828789564080380431e-02,-9.023958111669196785e-03,9.837345567618751563e-01,4.633496972052296436e-02
-6.109435382953201134e-03,1.679360271738886135e-02,1.819802551332648857e-02,-8.950076982985562257e-03,9.841959570531344514e-01,4.594509224506740375e-02
-5.942205154113391202e-03,1.665245126092450637e-02,1.810889167052268794e-02,-8.876701015775244688e-03,9.846534750331652486e-01,4.555850741579913626e-02
-5.776380470108343976e-03,1.651249361987027972e-02,1.802048906672141029e-02,-8.803829024096911093e-03,9.851071434567957308e-01,4.517518090684631560e-02
-5.611949446037284121e-03,1.637371914554500499e-02,1.793281266839020366e-02,-8.731459766133172970e-03,9.855569947375580897e-01,4.479507878489153577e-02
-5.448900302968984546e-03,1.623611729269289206e-02,1.784585745468492482e-02,-8.659591945989831077e-03,9.860030609515887390e-01,4.441816750406534647e-02
-5.287221366913078847e-03,1.609967761837089936e-02,1.775961841798170612e-02,-8.588224215454671670e-03,9.864453738414774575e-01,4.404441390089510605e-02
-5.126901067802433487e-03,1.596438978084888105e-02,1.767409056439156467e-02,-8.517355175716568791e-03,9.868839648200662396e-01,4.367378518931059467e-02
-4.967927938486457404e-03,1.583024353852232127e-02,1.758926891425798000e-02,-8.446983379045579568e-03,9.873188649741988510e-01,4.330624895570704680e-02
-4.810290613735219815e-03,1.569722874883761748e-02,1.750514850263788086e-02,-8.377107330434766311e-03,9.877501050684209805e-01,4.294177315406674106e-02
-4.653977829254253920e-03,1.556533536722968895e-02,1.742172437976640884e-02,-8.307725489204447963e-03,9.881777155486319852e-01,4.258032610113944572e-02
-4.498978420709925062e-03,1.543455344607183935e-02,1.733899161150579543e-02,-8.238836270569590420e-03,9.886017265456888969e-01,4.222187647168242075e-02
-4.345281322765236730e-03,1.530487313363772771e-02,1.725694527977878270e-02,-8.170438047171010507e-03,9.890221678789629101e-01,4.186639329376040664e-02
-4.192875568125960760e-03,1.517628467307530205e-02,1.717558048298687204e-02,-8.102529150571115280e-03,9.894390690598491300e-01,4.151384594410546108e-02
-4.041750286596964246e-03,1.504877840139259328e-02,1.709489233641382430e-02,-8.035107872714813276e-03,9.898524592952304690e-01,4.116420414353730989e-02
-3.891894704148625168e-03,1.492234474845521505e-02,1.701487597261469240e-02,-7.968172467356308963e-03,9.902623674908961338e-01,4.081743795244363593e-02
-3.743298141993210097e-03,1.479697423599546195e-02,1.693552654179077480e-02,-7.901721151452418754e-03,9.906688222549145939e-01,4.047351776632070186e-02
-3.595950015671107742e-03,1.467265747663285859e-02,1.685683921215078152e-02,-7.835752106523072996e-03,9.910718519009629190e-01,4.013241431137407750e-02
-3.449839834146797325e-03,1.454938517290605034e-02,1.677880917025857677e-02,-7.770263479979645782e-03,9.914714844516122616e-01,3.979409864017888904e-02
-3.304957198914444672e-03,1.442714811631590037e-02,1.670143162136776896e-02,-7.705253386421760491e-03,9.918677476415698191e-01,3.945854212739982603e-02
-3.161291803113008489e-03,1.430593718637966465e-02,1.662470178974351925e-02,-7.640719908903186031e-03,9.922606689208789410e-01,3.912571646557015670e-02
-3.018833430650753619e-03,1.418574334969613035e-02,1.654861491897181500e-02,-7.576661100167456954e-03,9.926502754580769361e-01,3.879559366092955736e-02
-2.877571955339056770e-03,1.406655765902158593e-02,1.647316627225654459e-02,-7.513074983853815052e-03,9.930365941433114685e-01,3.846814602932030480e-02
-2.737497340035399337e-03,1.394837125235649962e-02,1.639835113270466868e-02,-7.449959555674088262e-03,9.934196515914165415e-01,3.814334619214105465e-02
-2.598599635795441083e-03,1.383117535204278145e-02,1.632416480359974789e-02,-7.387312784561087149e-03,9.937994741449479585e-01,3.782116707235823327e-02
-2.460868981034067520e-03,1.371496126387152827e-02,1.625060260866413586e-02,-7.325132613789108772e-03,9.941760878771794818e-01,3.750158189057393315e-02
-2.324295600695309560e-03,1.359972037620110069e-02,1.617765989231010129e-02,-7.263416962067124720e-03,9.945495185950596895e-01,3.718456416114993696e-02
-2.188869805431030869e-03,1.348544415908542633e-02,1.610533201988015306e-02,-7.202163724605208442e-03,9.949197918421304188e-01,3.687008768838748868e-02
-2.054581990788280181e-03,1.337212416341242334e-02,1.603361437787683211e-02,-7.141370774154766517e-03,9.952869329014076838e-01,3.655812656276175021e-02
-1.921422636405212703e-03,1.325975202005240557e-02,1.596250237418222681e-02,-7.081035962023118566e-03,9.956509667982242906e-01,3.624865515721060333e-02
-1.789382305215473940e-03,1.314831943901635831e-02,1.589199143826746860e-02,-7.021157119062958370e-03,9.960119183030368140e-01,3.594164812347696442e-02
-1.658451642660955291e-03,1.303781820862398751e-02,1.582207702139246108e-02,-6.961732056637227016e-03,9.963698119341951598e-01,3.563708038850418175e-02
-1.528621375912819508e-03,1.292824019468139483e-02,1.575275459679606818e-02,-6.902758567559921093e-03,9.967246719606768224e-01,3.533492715088331487e-02
-1.399882313100701695e-03,1.281957733966830083e-02,1.568401965987702845e-02,-6.844234427013334669e-03,9.970765224047861697e-01,3.503516387735240017e-02
-1.272225342549991286e-03,1.271182166193467016e-02,1.561586772836579852e-02,-6.786157393442249393e-03,9.974253870448184234e-01,3.473776629934602345e-02
-1.145641432027101354e-03,1.260496525490665057e-02,1.554829434248757893e-02,-6.728525209425554113e-03,9.977712894176896663e-01,3.444271040959540064e-02
-1.020121627992632424e-03,1.249900028630170946e-02,1.548129506511672013e-02,-6.671335602525777994e-03,9.981142528215329879e-01,3.414997245877772480e-02
-8.956570548623388542e-04,1.239391899735285164e-02,1.541486548192275499e-02,-6.614586286117019390e-03,9.984543003182616561e-01,3.385952895221407827e-02
-7.722389142758091015e-04,1.228971370204182297e-02,1.534900120150825033e-02,-6.558274960191722361e-03,9.987914547360989825e-01,3.357135664661549390e-02
-6.498584843727693355e-04,1.218637678634116976e-02,1.528369785553869431e-02,-6.502399312146769222e-03,9.991257386720764355e-01,3.328543254687616609e-02
-5.285071190769221510e-04,1.208390070746507942e-02,1.521895109886462448e-02,-6.446957017549329733e-03,9.994571744944996672e-01,3.300173390291329806e-02
-4.081762473872339652e-04,1.198227799312887032e-02,1.515475660963620103e-02,-6.391945740882911016e-03,9.997857843453828997e-01,3.272023820655273196e-02
-2.888573726765847989e-04,1.188150124081703389e-02,1.509111008941040749e-02,-6.337363136274036697e-03,1.000111590142853002e+00,3.244092318845977208e-02
-1.705420719976951131e-04,1.178156311705974048e-02,1.502800726325108881e-02,-6.283206848199975048e-03,1.000434613583522481e+00,3.216376681511439600e-02
-5.322199539624592195e-05,1.168245635671768048e-02,1.496544387982199492e-02,-6.229474512177941153e-03,1.000754876144832828e+00,3.188874728583029894e-02
6.311113476889064022e-05,1.158417376227516803e-02,1.490341571147303298e-02,-6.176163755436167753e-03,1.001072399087368447e+00,3.161584302981700068e-02
1.784655244983927359e-04,1.148670820314137697e-02,1.484191855431988942e-02,-6.123272197567250670e-03,1.001387203457140496e+00,3.134503270328414803e-02
2.928493088182826604e-04,1.139005261495964517e-02,1.478094822831721271e-02,-6.070797451164156554e-03,1.001699310087843298e+00,3.107629518658794679e-02
4.062705524388538023e-04,1.129419999892471507e-02,1.472050057732550953e-02,-6.018737122439278033e-03,1.002008739603081233e+00,3.080960958141817918e-02
5.187372504068088041e-04,1.119914342110783952e-02,1.466057146917194680e-02,-5.967088811826914453e-03,1.002315512418568533e+00,3.054495520802589376e-02
6.302573287506880832e-04,1.110487601178964355e-02,1.460115679570520020e-02,-5.915850114569534690e-03,1.002619648744301317e+00,3.028231160249084120e-02
7.408386451196650015e-04,1.101139096480064847e-02,1.454225247284452079e-02,-5.865018621288197592e-03,1.002921168586701883e+00,3.002165851402779223e-02
8.504889894157844840e-04,1.091868153686937487e-02,1.448385444062318117e-02,-5.814591918537473543e-03,1.003220091750737009e+00,2.976297590233157112e-02
9.592160844197193019e-04,1.082674104697791372e-02,1.442595866322643819e-02,-5.764567589345217548e-03,1.003516437842010278e+00,2.950624393495987485e-02
1.067027586410120021e-03,1.073556287572489769e-02,1.436856112902418041e-02,-5.714943213737533854e-03,1.003810226268826877e+00,2.925144298475300733e-02
1.173931085776630610e-03,1.064514046469575669e-02,1.431165785059839574e-02,-5.665716369249254765e-03,1.004101476244234181e+00,2.899855362729082675e-02
1.279934107626642557e-03,1.055546731584018801e-02,1.425524486476559965e-02,-5.616884631420275380e-03,1.004390206788036810e+00,2.874755663838510569e-02
1.385044112385859722e-03,1.046653699085674412e-02,1.419931823259437849e-02,-5.568445574278051320e-03,1.004676436728785927e+00,2.849843299160759874e-02
1.489268496392743505e-03,1.037834311058445126e-02,1.414387403941817084e-02,-5.520396770806573414e-03,1.004960184705745441e+00,2.825116385585311682e-02
1.592614592486909803e-03,1.029087935440137387e-02,1.408890839484341906e-02,-5.472735793402128124e-03,1.005241469170832680e+00,2.800573059293647721e-02
1.695089670591545718e-03,1.020413945963003464e-02,1.403441743275324165e-02,-5.425460214316139493e-03,1.005520308390535966e+00,2.776211475522345068e-02
1.796700938289913464e-03,1.011811722094962084e-02,1.398039731130672550e-02,-5.378567606085390973e-03,1.005796720447808212e+00,2.752029808329478633e-02
1.897455541396011070e-03,1.003280648981486403e-02,1.392684421293399061e-02,-5.332055541949909036e-03,1.006070723243937870e+00,2.728026250364292554e-02
1.997360564519453860e-03,9.948201173881550050e-03,1.387375434432712613e-02,-5.285921596258790454e-03,1.006342334500396341e+00,2.704199012640056896e-02
2.096423031624645213e-03,9.864295236438539241e-03,1.382112393642713141e-02,-5.240163344864253413e-03,1.006611571760663848e+00,2.680546324310106518e-02
2.194649906584297989e-03,9.781082695846246913e-03,1.376894924440697290e-02,-5.194778365504172657e-03,1.006878452392031331e+00,2.657066432446959087e-02
2.292048093727372740e-03,9.698557624981483244e-03,1.371722654765087680e-02,-5.149764238173374503e-03,1.007142993587382573e+00,2.633757601824503539e-02
2.388624438381497551e-03,9.616714150688588508e-03,1.366595214972995444e-02,-5.105118545483937169e-03,1.007405212366953018e+00,2.610618114703183723e-02
2.484385727409928711e-03,9.535546453236775147e-03,1.361512237837428710e-02,-5.060838873014758370e-03,1.007665125580067711e+00,2.587646270618128644e-02
2.579338689743116385e-03,9.455048765783607284e-03,1.356473358544156051e-02,-5.016922809650634779e-03,1.007922749906858595e+00,2.564840386170199812e-02
2.673489996904933851e-03,9.375215373844537903e-03,1.351478214688236340e-02,-4.973367947911091873e-03,1.008178101859960707e+00,2.542198794819880425e-02
2.766846263533634040e-03,9.296040614768437751e-03,1.346526446270225261e-02,-4.930171884269207022e-03,1.008431197786187949e+00,2.519719846683998038e-02
2.859414047897590200e-03,9.217518877219020579e-03,1.341617695692066611e-02,-4.887332219460654818e-03,1.008682053868188877e+00,2.497401908335173185e-02
2.951199852405879225e-03,9.139644600662119589e-03,1.336751607752680558e-02,-4.844846558783200141e-03,1.008930686126082055e+00,2.475243362604038697e-02
3.042210124113767060e-03,9.062412274858723180e-03,1.331927829643256463e-02,-4.802712512386863621e-03,1.009177110419072543e+00,2.453242608384082965e-02
3.132451255223153881e-03,8.985816439363702307e-03,1.327146010942260347e-02,-4.760927695554974595e-03,1.009421342447047953e+00,2.431398060439161554e-02
3.221929583578033232e-03,8.909851683030172234e-03,1.322405803610165326e-02,-4.719489728976326674e-03,1.009663397752156522e+00,2.409708149213587655e-02
3.310651393155023686e-03,8.834512643519391514e-03,1.317706861983915061e-02,-4.678396239008644070e-03,1.009903291720365637e+00,2.388171320644750725e-02
3.398622914549025934e-03,8.759794006816165254e-03,1.313048842771126663e-02,-4.637644857933554722e-03,1.010141039583001721e+00,2.366786035978273375e-02
3.485850325454062110e-03,8.685690506749652040e-03,1.308431405044044316e-02,-4.597233224203285326e-03,1.010376656418272123e+00,2.345550771585618380e-02
3.572339751139348967e-03,8.612196924519534627e-03,1.303854210233249163e-02,-4.557158982679252596e-03,1.010610157152768585e+00,2.324464018784103483e-02
3.658097264920659106e-03,8.539308088227458987e-03,1.299316922121134844e-02,-4.517419784862762404e-03,1.010841556562953159e+00,2.303524283659344474e-02
3.743128888627024475e-03,8.467018872413713954e-03,1.294819206835156472e-02,-4.478013289117985934e-03,1.011070869276626150e+00,2.282730086890009252e-02
3.827440593062830711e-03,8.395324197599045649e-03,1.290360732840859642e-02,-4.438937160887407134e-03,1.011298109774376508e+00,2.262079963574894700e-02
3.911038298465354356e-03,8.324219029831582406e-03,1.285941170934698681e-02,-4.400189072899913199e-03,1.011523292391015794e+00,2.241572463062288870e-02
3.993927874957797601e-03,8.253698380238774779e-03,1.281560194236649672e-02,-4.361766705371706784e-03,1.011746431316994599e+00,2.221206148781560905e-02
4.076115142997864364e-03,8.183757304584305531e-03,1.277217478182626417e-02,-4.323667746200208183e-03,1.011967540599801874e+00,2.200979598076942267e-02
4.157605873821931461e-03,8.114390902829917568e-03,1.272912700516705582e-02,-4.285889891151116633e-03,1.012186634145348707e+00,2.180891402043503083e-02
4.238405789884859554e-03,8.045594318702066136e-03,1.268645541283168650e-02,-4.248430844038792939e-03,1.012403725719335013e+00,2.160940165365244497e-02
4.318520565295500685e-03,7.977362739263376204e-03,1.264415682818365895e-02,-4.211288316900125596e-03,1.012618828948600891e+00,2.141124506155276525e-02
4.397955826247937523e-03,7.909691394488816557e-03,1.260222809742410875e-02,-4.174460030162032223e-03,1.012831957322461118e+00,2.121443055798104618e-02
4.476717151448511567e-03,7.842575556846543769e-03,1.256066608950709082e-02,-4.137943712802753284e-03,1.013043124194024980e+00,2.101894458793885853e-02
4.554810072538681073e-03,7.776010540883359669e-03,1.251946769605329773e-02,-4.101737102507090754e-03,1.013252342781499449e+00,2.082477372604758445e-02
4.632240074513755551e-03,7.709991702814722458e-03,1.247862983126224456e-02,-4.065837945815728785e-03,1.013459626169478600e+00,2.063190467503091263e-02
4.709012596137557988e-03,7.644514440119256835e-03,1.243814943182299480e-02,-4.030243998268787271e-03,1.013664987310216592e+00,2.044032426421688031e-02
4.785133030353046907e-03,7.579574191137708472e-03,1.239802345682347595e-02,-3.994953024543748850e-03,1.013868439024886658e+00,2.025001944805910822e-02
4.860606724688955500e-03,7.515166434676283889e-03,1.235824888765844724e-02,-3.959962798587890291e-03,1.014069994004824782e+00,2.006097730467656590e-02
4.935438981662483397e-03,7.451286689614332326e-03,1.231882272793616111e-02,-3.925271103745357933e-03,1.014269664812759597e+00,1.987318503441223849e-02
5.009635059178087907e-03,7.387930514516302845e-03,1.227974200338379299e-02,-3.890875732879013789e-03,1.014467463884026532e+00,1.968662995840960231e-02
5.083200170922414635e-03,7.325093507247935030e-03,1.224100376175166725e-02,-3.856774488487188079e-03,1.014663403527770180e+00,1.950129951720743979e-02
5.156139486755412574e-03,7.262771304596626031e-03,1.220260507271634688e-02,-3.822965182815451796e-03,1.014857495928130016e+00,1.931718126935182134e-02
5.228458133097671837e-03,7.200959581895927976e-03,1.216454302778262331e-02,-3.789445637963544198e-03,1.015049753145414568e+00,1.913426289002604502e-02
5.300161193314027394e-03,7.139654052654115061e-03,1.212681474018446719e-02,-3.756213685987564929e-03,1.015240187117260495e+00,1.895253216969721224e-02
5.371253708093469588e-03,7.078850468186785594e-03,1.208941734478497995e-02,-3.723267168997555689e-03,1.015428809659778553e+00,1.877197701277989739e-02
5.441740675825397847e-03,7.018544617253435688e-03,1.205234799797538607e-02,-3.690603939250583325e-03,1.015615632468687357e+00,1.859258543631657143e-02
5.511627052972264441e-03,6.958732325697963850e-03,1.201560387757311978e-02,-3.658221859239432772e-03,1.015800667120432266e+00,1.841434556867385317e-02
5.580917754438637773e-03,6.899409456093056996e-03,1.197918218271904790e-02,-3.626118801777026505e-03,1.015983925073292493e+00,1.823724564825548664e-02
5.649617653936732029e-03,6.840571907388415425e-03,1.194308013377386873e-02,-3.594292650076671980e-03,1.016165417668475346e+00,1.806127402223075065e-02
5.717731584348434426e-03,6.782215614562751675e-03,1.190729497221372675e-02,-3.562741297828245484e-03,1.016345156131197136e+00,1.788641914527867513e-02
5.785264338083877765e-03,6.724336548279548527e-03,1.187182396052508665e-02,-3.531462649270413878e-03,1.016523151571752548e+00,1.771266957834758890e-02
5.852220667436580821e-03,6.666930714546499825e-03,1.183666438209890481e-02,-3.500454619258992241e-03,1.016699414986570682e+00,1.754001398742972145e-02
5.918605284935206899e-03,6.609994154378610702e-03,1.180181354112413289e-02,-3.469715133331540205e-03,1.016873957259259997e+00,1.736844114235094536e-02
5.984422863691971767e-03,6.553522943464897346e-03,1.176726876248060209e-02,-3.439242127768287610e-03,1.017046789161640374e+00,1.719793991557496196e-02
6.049678037747732197e-03,6.497513191838657706e-03,1.173302739163130382e-02,-3.409033549649487498e-03,1.017217921354763632e+00,1.702849928102221147e-02
6.114375402413797615e-03,6.441961043551258474e-03,1.169908679451412553e-02,-3.379087356909285349e-03,1.017387364389922277e+00,1.686010831290275791e-02
6.178519514610498684e-03,6.386862676349400192e-03,1.166544435743305588e-02,-3.349401518386196930e-03,1.017555128709646484e+00,1.669275618456354804e-02
6.242114893202539705e-03,6.332214301355820578e-03,1.163209748694891098e-02,-3.319974013870278465e-03,1.017721224648689970e+00,1.652643216734926354e-02
6.305166019331183425e-03,6.278012162753390107e-03,1.159904360976959231e-02,-3.290802834147078457e-03,1.017885662435004335e+00,1.636112562947693652e-02
6.367677336743286440e-03,6.224252537472559944e-03,1.156628017263993703e-02,-3.261885981038452256e-03,1.018048452190702058e+00,1.619682603492382175e-02
6.429653252117228587e-03,6.170931734882129267e-03,1.153380464223116054e-02,-3.233221467440325261e-03,1.018209603933008855e+00,1.603352294232877548e-02
6.491098135385767534e-03,6.118046096483277345e-03,1.150161450502994523e-02,-3.204807317357477592e-03,1.018369127575204480e+00,1.587120600390648853e-02
6.552016320055848060e-03,6.065591995606837809e-03,1.146970726722718915e-02,-3.176641565935438283e-03,1.018527032927553533e+00,1.570986496437449739e-02
6.612412103525398994e-03,6.013565837113762219e-03,1.143808045460645989e-02,-3.148722259489556644e-03,1.018683329698225171e+00,1.554948965989308256e-02
6.672289747397153366e-03,5.961964057098748625e-03,1.140673161243215862e-02,-3.121047455531328861e-03,1.018838027494201715e+00,1.539007001701743656e-02
6.731653477789520390e-03,5.910783122596980493e-03,1.137565830533744660e-02,-3.093615222792056585e-03,1.018991135822178373e+00,1.523159605166222487e-02
6.790507485644535317e-03,5.860019531293952574e-03,1.134485811721193914e-02,-3.066423641243903441e-03,1.019142664089450756e+00,1.507405786807816672e-02
6.848855927032931369e-03,5.809669811238344674e-03,1.131432865108920535e-02,-3.039470802118421876e-03,1.019292621604793725e+00,1.491744565784069304e-02
6.906702923456346788e-03,5.759730520557894765e-03,1.128406752903409437e-02,-3.012754807922619731e-03,1.019441017579329589e+00,1.476174969885011602e-02
6.964052562146710347e-03,5.710198247178261896e-03,1.125407239202991239e-02,-2.986273772452628997e-03,1.019587861127386530e+00,1.460696035434379779e-02
7.020908896362829631e-03,5.661069608544807771e-03,1.122434089986547659e-02,-2.960025820805050473e-03,1.019733161267346588e+00,1.445306807191918362e-02
7.077275945684211554e-03,5.612341251347298735e-03,1.119487073102206492e-02,-2.934009089386026368e-03,1.019876926922484772e+00,1.430006338256858620e-02
7.133157696302142893e-03,5.564009851247463112e-03,1.116565958256028612e-02,-2.908221725918116746e-03,1.020019166921798615e+00,1.414793689972481186e-02
7.188558101308062040e-03,5.516072112609389164e-03,1.113670517000689246e-02,-2.882661889445026649e-03,1.020159890000827074e+00,1.399667931831770004e-02
7.243481080979247144e-03,5.468524768232728081e-03,1.110800522724155609e-02,-2.857327750334255883e-03,1.020299104802461443e+00,1.384628141384157234e-02
