1.898996846315660070e-01,1.080953062834041738e-03,3.092846887592496374e-01,-8.111649044654483526e-03,3.990858759551912938e-01,-1.128589160549664863e-02
1.899106062785040350e-01,1.103374625788825338e-03,3.092038128987267820e-01,-8.063523158319365822e-03,3.989735531476768515e-01,-1.117867008676802845e-02
1.899217498150333194e-01,1.125331005351803667e-03,3.091234172688536730e-01,-8.015602908207564853e-03,3.988622978716356293e-01,-1.107238530253851737e-02
1.899331106209387887e-01,1.146828524980236276e-03,3.090434998124840238e-01,-7.967888451324589907e-03,3.987521007984707322e-01,-1.096702950338054872e-02
1.899446841388721108e-01,1.167873434561922949e-03,3.089640584710025006e-01,-7.920379924462069357e-03,3.986429526767771292e-01,-1.086259500034458120e-02
1.899564658736198897e-01,1.188471911200340847e-03,3.088850911845250624e-01,-7.873077444588918658e-03,3.985348443317390243e-01,-1.075907416452297899e-02
1.899684513913796613e-01,1.208630059991902756e-03,3.088065958920950260e-01,-7.825981109235895586e-03,3.984277666645317240e-01,-1.065645942661648353e-02
1.899806363190437719e-01,1.228353914795497119e-03,3.087285705318757456e-01,-7.779090996873935619e-03,3.983217106517276118e-01,-1.055474327650349382e-02
1.899930163434907227e-01,1.247649438994192757e-03,3.086510130413392949e-01,-7.732407167286144307e-03,3.982166673447064542e-01,-1.045391826281194710e-02
1.900055872108842581e-01,1.266522526249542384e-03,3.085739213574514306e-01,-7.685929661933634839e-03,3.981126278690701459e-01,-1.035397699249376684e-02
1.900183447259798375e-01,1.284979001248139508e-03,3.084972934168531689e-01,-7.639658504315327905e-03,3.980095834240615082e-01,-1.025491213040207947e-02
1.900312847514385728e-01,1.303024620440724687e-03,3.084211271560385326e-01,-7.593593700321797993e-03,3.979075252819874731e-01,-1.015671639887102962e-02
1.900444032071485767e-01,1.320665072773943719e-03,3.083454205115288560e-01,-7.547735238583294475e-03,3.978064447876462628e-01,-1.005938257729824606e-02
1.900576960695534723e-01,1.337905980414703325e-03,3.082701714200438703e-01,-7.502083090811909744e-03,3.977063333577588455e-01,-9.962903501729849023e-03
1.900711593709882574e-01,1.354752899467210649e-03,3.081953778186689585e-01,-7.456637212138219652e-03,3.976071824804045529e-01,-9.867272064448156729e-03
1.900847891990221639e-01,1.371211320682949597e-03,3.081210376450194688e-01,-7.411397541442237523e-03,3.975089837144607507e-01,-9.772481213561947169e-03
1.900985816958087049e-01,1.387286670163286571e-03,3.080471488374015299e-01,-7.366364001678974045e-03,3.974117286890466172e-01,-9.678523952599294225e-03
1.901125330574426064e-01,1.402984310055114961e-03,3.079737093349698140e-01,-7.321536500198548396e-03,3.973154091029709178e-01,-9.585393340103099541e-03
1.901266395333237047e-01,1.418309539239596094e-03,3.079007170778818581e-01,-7.276914929061074379e-03,3.972200167241839441e-01,-9.493082489229021786e-03
1.901408974255277273e-01,1.433267594013709102e-03,3.078281700074494420e-01,-7.232499165346258259e-03,3.971255433892333375e-01,-9.401584567346094740e-03
1.901553030881838191e-01,1.447863648765091533e-03,3.077560660662870262e-01,-7.188289071457941611e-03,3.970319810027239660e-01,-9.310892795639890210e-03
1.901698529268587567e-01,1.462102816640012837e-03,3.076844031984568018e-01,-7.144284495423586581e-03,3.969393215367816863e-01,-9.221000448718133860e-03
1.901845433979478528e-01,1.475990150204569210e-03,3.076131793496111322e-01,-7.100485271188772089e-03,3.968475570305211586e-01,-9.131900854219006380e-03
1.901993710080724931e-01,1.489530642099280407e-03,3.075423924671318310e-01,-7.056891218906867491e-03,3.967566795895174359e-01,-9.043587392421767457e-03
1.902143323134840025e-01,1.502729225686830943e-03,3.074720405002667190e-01,-7.013502145223884585e-03,3.966666813852814388e-01,-8.956053495860101521e-03
1.902294239194741721e-01,1.515590775693544806e-03,3.074021214002632396e-01,-6.970317843558632848e-03,3.965775546547394836e-01,-8.869292648937808846e-03
1.902446424797920033e-01,1.528120108844146152e-03,3.073326331204994655e-01,-6.927338094378190057e-03,3.964892916997163064e-01,-8.783298387547053623e-03
1.902599846960669194e-01,1.540321984490105418e-03,3.072635736166121623e-01,-6.884562665468945027e-03,3.964018848864221956e-01,-8.698064298689129129e-03
1.902754473172380278e-01,1.552201105231681456e-03,3.071949408466222442e-01,-6.841991312202949649e-03,3.963153266449437329e-01,-8.613584020097550878e-03
1.902910271389897934e-01,1.563762117533589423e-03,3.071267327710577311e-01,-6.799623777800070309e-03,3.962296094687384196e-01,-8.529851239863816062e-03
1.903067210031936518e-01,1.575009612334354056e-03,3.070589473530738189e-01,-6.757459793585649833e-03,3.961447259141328003e-01,-8.446859696065402504e-03
1.903225257973558127e-01,1.585948125649564756e-03,3.069915825585706748e-01,-6.715499079243984412e-03,3.960606685998246945e-01,-8.364603176396364498e-03
1.903384384540710017e-01,1.596582139168923166e-03,3.069246363563086222e-01,-6.673741343067562601e-03,3.959774302063885920e-01,-8.283075517800293081e-03
1.903544559504821432e-01,1.606916080847240478e-03,3.068581067180206623e-01,-6.632186282202218175e-03,3.958950034757851566e-01,-8.202270606105630316e-03
1.903705753077459262e-01,1.616954325489337613e-03,3.067919916185229967e-01,-6.590833582888166488e-03,3.958133812108741711e-01,-8.122182375663538831e-03
1.903867935905042552e-01,1.626701195329038462e-03,3.067262890358226635e-01,-6.549682920697089995e-03,3.957325562749310355e-01,-8.042804808988009146e-03
1.904031079063613630e-01,1.636160960602299746e-03,3.066609969512231193e-01,-6.508733960765288561e-03,3.956525215911670390e-01,-7.964131936398416434e-03
1.904195154053666683e-01,1.645337840114269572e-03,3.065961133494276014e-01,-6.467986358022937039e-03,3.955732701422529640e-01,-7.886157835664486804e-03
1.904360132795032690e-01,1.654236001800877274e-03,3.065316362186398247e-01,-6.427439757419592392e-03,3.954947949698463527e-01,-7.808876631653540422e-03
1.904525987621820404e-01,1.662859563284345204e-03,3.064675635506627915e-01,-6.387093794145908693e-03,3.954170891741224381e-01,-7.732282495980134611e-03
1.904692691277412864e-01,1.671212592423232694e-03,3.064038933409953813e-01,-6.346948093851708349e-03,3.953401459133082385e-01,-7.656369646658055771e-03
1.904860216909517734e-01,1.679299107856773192e-03,3.063406235889265528e-01,-6.307002272860429484e-03,3.952639584032203168e-01,-7.581132347754585520e-03
1.905028538065272059e-01,1.687123079543603483e-03,3.062777522976275479e-01,-6.267255938380010202e-03,3.951885199168060914e-01,-7.506564909047098305e-03
1.905197628686401690e-01,1.694688429295029613e-03,3.062152774742421535e-01,-6.227708688710256561e-03,3.951138237836882561e-01,-7.432661685682006962e-03
1.905367463104432335e-01,1.701999031302730420e-03,3.061531971299745747e-01,-6.188360113446785341e-03,3.950398633897129752e-01,-7.359417077835939125e-03
1.905538016035954185e-01,1.709058712661159531e-03,3.060915092801756443e-01,-6.149209793681591901e-03,3.949666321765011312e-01,-7.286825530379223426e-03
1.905709262577937047e-01,1.715871253884446992e-03,3.060302119444266999e-01,-6.110257302200254419e-03,3.948941236410031252e-01,-7.214881532541620422e-03
1.905881178203099324e-01,1.722440389418076990e-03,3.059693031466219071e-01,-6.071502203675856017e-03,3.948223313350568420e-01,-7.143579617580357241e-03
1.906053738755325300e-01,1.728769808145297002e-03,3.059087809150482506e-01,-6.032944054859742770e-03,3.947512488649491114e-01,-7.072914362450349705e-03
1.906226920445134587e-01,1.734863153888218257e-03,3.058486432824638057e-01,-5.994582404769019553e-03,3.946808698909804458e-01,-7.002880387476683940e-03
1.906400699845200442e-01,1.740724025903919768e-03,3.057888882861742874e-01,-5.956416794870990176e-03,3.946111881270327748e-01,-6.933472356029325365e-03
1.906575053885918303e-01,1.746355979375240628e-03,3.057295139681075469e-01,-5.918446759264488904e-03,3.945421973401407323e-01,-6.864684974200032513e-03
1.906749959851022080e-01,1.751762525896674106e-03,3.056705183748864019e-01,-5.880671824858214360e-03,3.944738913500660527e-01,-6.796512990481447074e-03
1.906925395373249843e-01,1.756947133955184641e-03,3.056118995578995801e-01,-5.843091511546093589e-03,3.944062640288750754e-01,-6.728951195448413039e-03
1.907101338430056692e-01,1.761913229405999990e-03,3.055536555733711634e-01,-5.805705332379674545e-03,3.943393093005196359e-01,-6.661994421441413960e-03
1.907277767339375096e-01,1.766664195943585180e-03,3.054957844824280899e-01,-5.768512793737705716e-03,3.942730211404208429e-01,-6.595637542252258401e-03
1.907454660755421860e-01,1.771203375567693972e-03,3.054382843511659340e-01,-5.731513395492848252e-03,3.942073935750561864e-01,-6.529875472811795013e-03
1.907631997664552270e-01,1.775534069044624672e-03,3.053811532507132998e-01,-5.694706631175599533e-03,3.941424206815496989e-01,-6.464703168879910519e-03
1.907809757381158933e-01,1.779659536363678357e-03,3.053243892572943818e-01,-5.658091988135498414e-03,3.940780965872652253e-01,-6.400115626737502665e-03
1.907987919543617517e-01,1.783582997188860918e-03,3.052679904522900278e-01,-5.621668947699602625e-03,3.940144154694026901e-01,-6.336107882880707455e-03
1.908166464110275795e-01,1.787307631305993074e-03,3.052119549222970796e-01,-5.585436985328356280e-03,3.939513715545975292e-01,-6.272675013717142131e-03
1.908345371355488207e-01,1.790836579065048810e-03,3.051562807591863269e-01,-5.549395570768798913e-03,3.938889591185229522e-01,-6.209812135264325232e-03
1.908524621865694271e-01,1.794172941818121883e-03,3.051009660601589624e-01,-5.513544168205252241e-03,3.938271724854955358e-01,-6.147514402850003112e-03
1.908704196535540298e-01,1.797319782352592996e-03,3.050460089278013709e-01,-5.477882236407429113e-03,3.937660060280834817e-01,-6.085777010814780175e-03
1.908884076564044685e-01,1.800280125319921780e-03,3.049914074701385314e-01,-5.442409228876110387e-03,3.937054541667179830e-01,-6.024595192216652094e-03
1.909064243450804832e-01,1.803056957659990734e-03,3.049371598006860862e-01,-5.407124593986329004e-03,3.936455113693075325e-01,-5.963964218537639791e-03
1.909244678992247923e-01,1.805653229021065729e-03,3.048832640385008563e-01,-5.372027775128183566e-03,3.935861721508551181e-01,-5.903879399392423545e-03
1.909425365277921949e-01,1.808071852175265320e-03,3.048297183082300243e-01,-5.337118210845260592e-03,3.935274310730783598e-01,-5.844336082239033614e-03
1.909606284686828637e-01,1.810315703429810985e-03,3.047765207401587628e-01,-5.302395334970714906e-03,3.934692827440325891e-01,-5.785329652091541867e-03
1.909787419883797466e-01,1.812387623033962468e-03,3.047236694702568638e-01,-5.267858576761087069e-03,3.934117218177364816e-01,-5.726855531234767427e-03
1.909968753815899922e-01,1.814290415581746837e-03,3.046711626402238138e-01,-5.233507361027854403e-03,3.933547429938010209e-01,-5.668909178940937342e-03
1.910150269708904003e-01,1.816026850410335782e-03,3.046189983975324811e-01,-5.199341108266725998e-03,3.932983410170609595e-01,-5.611486091188352607e-03
1.910331951063768685e-01,1.817599661994542554e-03,3.045671748954717484e-01,-5.165359234784830042e-03,3.932425106772090562e-01,-5.554581800382010943e-03
1.910513781653175869e-01,1.819011550336885157e-03,3.045156902931877574e-01,-5.131561152825639925e-03,3.931872468084333105e-01,-5.498191875076182018e-03
1.910695745518103950e-01,1.820265181353852672e-03,3.044645427557238770e-01,-5.097946270691895015e-03,3.931325442890568067e-01,-5.442311919698933353e-03
1.910877826964437476e-01,1.821363187257895710e-03,3.044137304540596167e-01,-5.064513992866365166e-03,3.930783980411803324e-01,-5.386937574278606068e-03
1.911060010559615940e-01,1.822308166935657052e-03,3.043632515651480408e-01,-5.031263720130609886e-03,3.930248030303277185e-01,-5.332064514172151111e-03
1.911242281129319764e-01,1.823102686322039621e-03,3.043131042719524615e-01,-4.998194849681644562e-03,3.929717542650939532e-01,-5.277688449795405780e-03
1.911424623754193752e-01,1.823749278770444389e-03,3.042632867634814109e-01,-4.965306775246757474e-03,3.929192467967959623e-01,-5.223805126355348695e-03
1.911607023766607183e-01,1.824250445419214883e-03,3.042137972348230579e-01,-4.932598887196226051e-03,3.928672757191258302e-01,-5.170410323584033983e-03
1.911789466747450261e-01,1.824608655554041088e-03,3.041646338871780153e-01,-4.900070572654209068e-03,3.928158361678071309e-01,-5.117499855474675653e-03
1.911971938522967207e-01,1.824826346966762708e-03,3.041157949278913697e-01,-4.867721215607705501e-03,3.927649233202534229e-01,-5.065069570019356537e-03
1.912154425161624316e-01,1.824905926310269738e-03,3.040672785704834902e-01,-4.835550197013648542e-03,3.927145323952297429e-01,-5.013115348948715688e-03
1.912336912971013825e-01,1.824849769449782017e-03,3.040190830346797823e-01,-4.803556894904205052e-03,3.926646586525163740e-01,-4.961633107473465039e-03
1.912519388494792472e-01,1.824660221810334073e-03,3.039712065464394430e-01,-4.771740684490215385e-03,3.926152973925752798e-01,-4.910618794027685023e-03
1.912701838509654195e-01,1.824339598720697928e-03,3.039236473379831605e-01,-4.740100938262925383e-03,3.925664439562194241e-01,-4.860068390014007575e-03
1.912884250022338362e-01,1.823890185753664290e-03,3.038764036478197594e-01,-4.708637026093873482e-03,3.925180937242839785e-01,-4.809977909550547728e-03
1.913066610266670464e-01,1.823314239062672360e-03,3.038294737207720142e-01,-4.677348315333187088e-03,3.924702421173006939e-01,-4.760343399219655811e-03
1.913248906700636964e-01,1.822613985715049135e-03,3.037828558080012953e-01,-4.646234170906067898e-03,3.924228845951744371e-01,-4.711160937818470278e-03
1.913431127003492882e-01,1.821791624021545280e-03,3.037365481670313838e-01,-4.615293955407667389e-03,3.923760166568622254e-01,-4.662426636111247774e-03
1.913613259072902972e-01,1.820849323862586524e-03,3.036905490617712311e-01,-4.584527029196349031e-03,3.923296338400548700e-01,-4.614136636583406233e-03
1.913795291022114542e-01,1.819789227010967791e-03,3.036448567625369965e-01,-4.553932750485263463e-03,3.922837317208608399e-01,-4.566287113197392902e-03
1.913977211177162741e-01,1.818613447451163535e-03,3.035994695460729198e-01,-4.523510475432404067e-03,3.922383059134929018e-01,-4.518874271150222915e-03
1.914159008074107493e-01,1.817324071695290699e-03,3.035543856955715825e-01,-4.493259558229063116e-03,3.921933520699568687e-01,-4.471894346632841050e-03
1.914340670456301796e-01,1.815923159095733652e-03,3.035096035006929482e-01,-4.463179351186749230e-03,3.921488658797428473e-01,-4.425343606591086373e-03
1.914522187271691378e-01,1.814412742154439522e-03,3.034651212575829038e-01,-4.433269204822620768e-03,3.921048430695188158e-01,-4.379218348488476617e-03
1.914703547670144612e-01,1.812794826828957031e-03,3.034209372688906337e-01,-4.403528467943372722e-03,3.920612794028268677e-01,-4.333514900070635327e-03
1.914884741000813795e-01,1.811071392835290591e-03,3.033770498437854957e-01,-4.373956487727729756e-03,3.920181706797812304e-01,-4.288229619131418181e-03
1.915065756809525566e-01,1.809244393947414403e-03,3.033334572979727861e-01,-4.344552609807423096e-03,3.919755127367692271e-01,-4.243358893280693364e-03
1.915246584836201582e-01,1.807315758293783761e-03,3.032901579537087278e-01,-4.315316178346782251e-03,3.919333014461541254e-01,-4.198899139713875746e-03
1.915427215012308892e-01,1.805287388650611080e-03,3.032471501398149027e-01,-4.286246536120955422e-03,3.918915327159804285e-01,-4.154846804982983283e-03
1.915607637458338341e-01,1.803161162731945497e-03,3.032044321916916862e-01,-4.257343024592673622e-03,3.918502024896814429e-01,-4.111198364769505335e-03
1.915787842481314063e-01,1.800938933476931578e-03,3.031620024513310141e-01,-4.228604983987746709e-03,3.918093067457891765e-01,-4.067950323658691726e-03
1.915967820572329339e-01,1.798622529333753634e-03,3.031198592673283732e-01,-4.200031753369146484e-03,3.917688414976464029e-01,-4.025099214915722236e-03
1.916147562404111604e-01,1.796213754540697347e-03,3.030780009948940701e-01,-4.171622670709819979e-03,3.917288027931208894e-01,-3.982641600263273421e-03
1.916327058828615482e-01,1.793714389404255007e-03,3.030364259958637785e-01,-4.143377072964251132e-03,3.916891867143220685e-01,-3.940574069660826226e-03
1.916506300874643298e-01,1.791126190574132086e-03,3.029951326387084198e-01,-4.115294296138616477e-03,3.916499893773196517e-01,-3.898893241085512728e-03
1.916685279745493076e-01,1.788450891315503197e-03,3.029541192985431564e-01,-4.087373675359850557e-03,3.916112069318645195e-01,-3.857595760314539313e-03
1.916863986816633447e-01,1.785690201778239667e-03,3.029133843571359397e-01,-4.059614544943327893e-03,3.915728355611119427e-01,-3.816678300709218374e-03
1.917042413633405773e-01,1.782845809263366088e-03,3.028729262029153380e-01,-4.032016238459456420e-03,3.915348714813466913e-01,-3.776137563000543044e-03
1.917220551908752346e-01,1.779919378486552245e-03,3.028327432309776412e-01,-4.004578088798999361e-03,3.914973109417104191e-01,-3.735970275076345732e-03
1.917398393520970135e-01,1.776912551838974322e-03,3.027928338430931898e-01,-3.977299428237216633e-03,3.914601502239312136e-01,-3.696173191769893448e-03
1.917575930511492277e-01,1.773826949645210607e-03,3.027531964477124804e-01,-3.950179588496916840e-03,3.914233856420551438e-01,-3.656743094650262080e-03
1.917753155082693728e-01,1.770664170418558090e-03,3.027138294599711066e-01,-3.923217900810286284e-03,3.913870135421799179e-01,-3.617676791813907201e-03
1.917930059595722714e-01,1.767425791113435380e-03,3.026747313016945884e-01,-3.896413695979641153e-03,3.913510303021907055e-01,-3.578971117677994321e-03
1.918106636568357448e-01,1.764113367375281767e-03,3.026359004014022025e-01,-3.869766304437072518e-03,3.913154323314979033e-01,-3.540622932775178925e-03
1.918282878672887271e-01,1.760728433787654484e-03,3.025973351943104239e-01,-3.843275056302984573e-03,3.912802160707770094e-01,-3.502629123549808998e-03
1.918458778734019321e-01,1.757272504116725621e-03,3.025590341223359236e-01,-3.816939281443569934e-03,3.912453779917105523e-01,-3.464986602155695292e-03
1.918634329726808252e-01,1.753747071553168934e-03,3.025209956340976225e-01,-3.790758309527258833e-03,3.912109145967319623e-01,-3.427692306255323597e-03
1.918809524774611197e-01,1.750153608951491397e-03,3.024832181849184676e-01,-3.764731470080059407e-03,3.911768224187714971e-01,-3.390743198820496407e-03
1.918984357147065500e-01,1.746493569066633013e-03,3.024457002368265979e-01,-3.738858092539959922e-03,3.911430980210041652e-01,-3.354136267934521975e-03
1.919158820258090592e-01,1.742768384788319488e-03,3.024084402585558995e-01,-3.713137506310248102e-03,3.911097379965994825e-01,-3.317868526595775525e-03
1.919332907663913457e-01,1.738979469372650428e-03,3.023714367255462276e-01,-3.687569040811911926e-03,3.910767389684735029e-01,-3.281937012522709394e-03
1.919506613061116307e-01,1.735128216671281021e-03,3.023346881199427960e-01,-3.662152025534983965e-03,3.910440975890424053e-01,-3.246338787960320344e-03
1.919679930284707570e-01,1.731216001358240608e-03,3.022981929305953441e-01,-3.636885790089024444e-03,3.910118105399781885e-01,-3.211070939487982532e-03
1.919852853306215357e-01,1.727244179154107089e-03,3.022619496530566940e-01,-3.611769664252546547e-03,3.909798745319664204e-01,-3.176130577828770174e-03
1.920025376231803138e-01,1.723214087048028980e-03,3.022259567895807519e-01,-3.586802978021611660e-03,3.909482863044655976e-01,-3.141514837660103806e-03
1.920197493300407621e-01,1.719127043517154488e-03,3.021902128491201767e-01,-3.561985061657449696e-03,3.909170426254686692e-01,-3.107220877425790392e-03
1.920369198881898554e-01,1.714984348743760776e-03,3.021547163473234376e-01,-3.537315245733189083e-03,3.908861402912662264e-01,-3.073245879149536213e-03
1.920540487475259905e-01,1.710787284830091008e-03,3.021194658065314842e-01,-3.512792861179698557e-03,3.908555761262115791e-01,-3.039587048249719169e-03
1.920711353706792412e-01,1.706537116010857546e-03,3.020844597557739708e-01,-3.488417239330553806e-03,3.908253469824878867e-01,-3.006241613355534539e-03
1.920881792328337501e-01,1.702235088863378971e-03,3.020496967307649272e-01,-3.464187711966172298e-03,3.907954497398768989e-01,-2.973206826124605729e-03
1.921051798215521467e-01,1.697882432515573654e-03,3.020151752738981510e-01,-3.440103611357034352e-03,3.907658813055294167e-01,-2.940479961061842704e-03
1.921221366366021310e-01,1.693480358851638971e-03,3.019808939342420451e-01,-3.416164270306148304e-03,3.907366386137379743e-01,-2.908058315339608849e-03
1.921390491897850550e-01,1.689030062715514858e-03,3.019468512675341776e-01,-3.392369022190618814e-03,3.907077186257108536e-01,-2.875939208619316366e-03
1.921559170047665022e-01,1.684532722112128426e-03,3.019130458361752312e-01,-3.368717201002474019e-03,3.906791183293482628e-01,-2.844119982874249424e-03
1.921727396169088942e-01,1.679989498406523523e-03,3.018794762092227302e-01,-3.345208141388637899e-03,3.906508347390199032e-01,-2.812598002213760780e-03
1.921895165731060950e-01,1.675401536520835762e-03,3.018461409623841574e-01,-3.321841178690161482e-03,3.906228648953445903e-01,-2.781370652708708285e-03
1.922062474316199587e-01,1.670769965128988564e-03,3.018130386780100149e-01,-3.298615648980647401e-03,3.905952058649714842e-01,-2.750435342218251859e-03
1.922229317619187361e-01,1.666095896849547784e-03,3.017801679450862196e-01,-3.275530889103945870e-03,3.905678547403631518e-01,-2.719789500217853918e-03
1.922395691445176191e-01,1.661380428436239022e-03,3.017475273592261087e-01,-3.252586236711090418e-03,3.905408086395800726e-01,-2.689430577628653275e-03
1.922561591708208950e-01,1.656624640966489074e-03,3.017151155226624470e-01,-3.229781030296475109e-03,3.905140647060671433e-01,-2.659356046647958372e-03
1.922727014429662096e-01,1.651829600028031008e-03,3.016829310442385448e-01,-3.207114609233332678e-03,3.904876201084418463e-01,-2.629563400581172092e-03
1.922891955736705238e-01,1.646996355903234364e-03,3.016509725393994312e-01,-3.184586313808500987e-03,3.904614720402837524e-01,-2.600050153674834160e-03
1.923056411860780135e-01,1.642125943751725995e-03,3.016192386301825290e-01,-3.162195485256462206e-03,3.904356177199262423e-01,-2.570813840950966333e-03
1.923220379136097447e-01,1.637219383790804996e-03,3.015877279452080506e-01,-3.139941465792695906e-03,3.904100543902492837e-01,-2.541852018042593288e-03
1.923383853998150983e-01,1.632277681473992808e-03,3.015564391196690064e-01,-3.117823598646374695e-03,3.903847793184743731e-01,-2.513162261030572366e-03
1.923546832982251098e-01,1.627301827667638687e-03,3.015253707953207685e-01,-3.095841228092352081e-03,3.903597897959606988e-01,-2.484742166281557821e-03
1.923709312722073905e-01,1.622292798825574704e-03,3.014945216204706901e-01,-3.073993699482528881e-03,3.903350831380032471e-01,-2.456589350287205833e-03
1.923871289948228813e-01,1.617251557161859940e-03,3.014638902499669482e-01,-3.052280359276523126e-03,3.903106566836321289e-01,-2.428701449504584720e-03
1.924032761486842991e-01,1.612179050821696069e-03,3.014334753451876070e-01,-3.030700555071734990e-03,3.902865077954139617e-01,-2.401076120197752177e-03
1.924193724258163318e-01,1.607076214050457731e-03,3.014032755740287395e-01,-3.009253635632762065e-03,3.902626338592544153e-01,-2.373711038280547272e-03
1.924354175275174716e-01,1.601943967360823593e-03,3.013732896108929360e-01,-2.987938950920217447e-03,3.902390322842025916e-01,-2.346603899160504790e-03
1.924514111642234571e-01,1.596783217698187658e-03,3.013435161366769255e-01,-2.966755852118891680e-03,3.902157005022567904e-01,-2.319752417583974356e-03
1.924673530553724643e-01,1.591594858604122474e-03,3.013139538387594740e-01,-2.945703691665356970e-03,3.901926359681718859e-01,-2.293154327482434772e-03
1.924832429292719083e-01,1.586379770378198908e-03,3.012846014109884507e-01,-2.924781823274979001e-03,3.901698361592683684e-01,-2.266807381819841826e-03
1.924990805229667423e-01,1.581138820237985767e-03,3.012554575536681711e-01,-2.903989601968280827e-03,3.901472985752426070e-01,-2.240709352441217720e-03
1.925148655821095067e-01,1.575872862477231641e-03,3.012265209735460192e-01,-2.883326384096801531e-03,3.901250207379788892e-01,-2.214858029922357665e-03
1.925305978608318203e-01,1.570582738622384881e-03,3.011977903837990689e-01,-2.862791527368403668e-03,3.901030001913628475e-01,-2.189251223420652336e-03
1.925462771216175373e-01,1.565269277587408780e-03,3.011692645040204286e-01,-2.842384390871920651e-03,3.900812345010963855e-01,-2.163886760526996696e-03
1.925619031351772925e-01,1.559933295826857911e-03,3.011409420602053078e-01,-2.822104335101350940e-03,3.900597212545140469e-01,-2.138762487118850680e-03
1.925774756803247667e-01,1.554575597487282404e-03,3.011128217847368060e-01,-2.801950721979502325e-03,3.900384580604008278e-01,-2.113876267214402725e-03
1.925929945438542845e-01,1.549196974556970360e-03,3.010849024163715359e-01,-2.781922914881053768e-03,3.900174425488116547e-01,-2.089225982827814469e-03
1.926084595204200223e-01,1.543798207014115574e-03,3.010571827002250234e-01,-2.762020278655105947e-03,3.899966723708920280e-01,-2.064809533825528402e-03
1.926238704124166035e-01,1.538380062973155335e-03,3.010296613877567751e-01,-2.742242179647313288e-03,3.899761451987002192e-01,-2.040624837783744285e-03
1.926392270298612208e-01,1.532943298829800034e-03,3.010023372367553463e-01,-2.722587985721355505e-03,3.899558587250309127e-01,-2.016669829846820614e-03
1.926545291902770907e-01,1.527488659404195332e-03,3.009752090113227974e-01,-2.703057066280014058e-03,3.899358106632401788e-01,-1.992942462586908166e-03
1.926697767185785448e-01,1.522016878082639970e-03,3.009482754818595396e-01,-2.683648792285726458e-03,3.899159987470719457e-01,-1.969440705864501651e-03
1.926849694469572327e-01,1.516528676957724746e-03,3.009215354250483476e-01,-2.664362536280651377e-03,3.898964207304858043e-01,-1.946162546690136498e-03
1.927001072147699612e-01,1.511024766966924133e-03,3.008949876238385945e-01,-2.645197672406264956e-03,3.898770743874861444e-01,-1.923105989087060558e-03
1.927151898684278664e-01,1.505505848029625553e-03,3.008686308674301535e-01,-2.626153576422493498e-03,3.898579575119527907e-01,-1.900269053955043995e-03
1.927302172612868070e-01,1.499972609182712111e-03,3.008424639512571330e-01,-2.607229625726347876e-03,3.898390679174728035e-01,-1.877649778935023151e-03
1.927451892535393119e-01,1.494425728714548303e-03,3.008164856769713347e-01,-2.588425199370190596e-03,3.898204034371737792e-01,-1.855246218275011195e-03
1.927601057121076655e-01,1.488865874297603305e-03,3.007906948524257662e-01,-2.569739678079433886e-03,3.898019619235585376e-01,-1.833056442696829940e-03
1.927749665105384924e-01,1.483293703119526038e-03,3.007650902916576552e-01,-2.551172444269898636e-03,3.897837412483409203e-01,-1.811078539263968152e-03
1.927897715288984792e-01,1.477709862012734424e-03,3.007396708148715736e-01,-2.532722882064672443e-03,3.897657393022831429e-01,-1.789310611250338658e-03
1.928045206536715406e-01,1.472114987582745244e-03,3.007144352484222294e-01,-2.514390377310603795e-03,3.897479539950342020e-01,-1.767750778010132020e-03
1.928192137776570947e-01,1.466509706334818714e-03,3.006893824247971470e-01,-2.496174317594318341e-03,3.897303832549698366e-01,-1.746397174848577250e-03
1.928338507998697826e-01,1.460894634799437099e-03,3.006645111825992367e-01,-2.478074092257847878e-03,3.897130250290336551e-01,-1.725247952893736421e-03
1.928484316254402697e-01,1.455270379656262636e-03,3.006398203665291424e-01,-2.460089092413830433e-03,3.896958772825794282e-01,-1.704301278969174880e-03
1.928629561655173796e-01,1.449637537856706369e-03,3.006153088273673668e-01,-2.442218710960360802e-03,3.896789379992148805e-01,-1.683555335467805218e-03
1.928774243371713937e-01,1.443996696745267292e-03,3.005909754219565633e-01,-2.424462342595400458e-03,3.896622051806465925e-01,-1.663008320226398891e-03
1.928918360632986273e-01,1.438348434179328658e-03,3.005668190131832729e-01,-2.406819383830782408e-03,3.896456768465261788e-01,-1.642658446401284176e-03
1.929061912725271166e-01,1.432693318647792688e-03,3.005428384699597166e-01,-2.389289233005909875e-03,3.896293510342976885e-01,-1.622503942344919728e-03
1.929204898991235262e-01,1.427031909388260054e-03,3.005190326672056433e-01,-2.371871290300979658e-03,3.896132257990463366e-01,-1.602543051483372796e-03
1.929347318829012226e-01,1.421364756503048403e-03,3.004954004858296224e-01,-2.354564957749930541e-03,3.895972992133482360e-01,-1.582774032194735709e-03
1.929489171691294858e-01,1.415692401073757184e-03,3.004719408127106139e-01,-2.337369639252961928e-03,3.895815693671216273e-01,-1.563195157688483661e-03
1.929630457084438866e-01,1.410015375274645917e-03,3.004486525406791508e-01,-2.320284740588694685e-03,3.895660343674790527e-01,-1.543804715885811101e-03
1.929771174567577463e-01,1.404334202484744604e-03,3.004255345684985756e-01,-2.303309669426027544e-03,3.895506923385809173e-01,-1.524601009300737475e-03
